Apical-Lumen, ECM strength, Spring Energy, 0.014425 0.003610 0.034120
Apical-Lumen, ECM strength, Spring Energy, 0.014428 0.003609 0.034100
Apical-Lumen, ECM strength, Spring Energy, 0.014431 0.003607 0.034084
Apical-Lumen, ECM strength, Spring Energy, 0.014433 0.003606 0.034067
Apical-Lumen, ECM strength, Spring Energy, 0.014435 0.003605 0.034049
Apical-Lumen, ECM strength, Spring Energy, 0.014438 0.003604 0.034032
Apical-Lumen, ECM strength, Spring Energy, 0.014440 0.003602 0.034014
Apical-Lumen, ECM strength, Spring Energy, 0.014443 0.003601 0.033995
Apical-Lumen, ECM strength, Spring Energy, 0.014446 0.003600 0.033977
Apical-Lumen, ECM strength, Spring Energy, 0.014448 0.003598 0.033957
Apical-Lumen, ECM strength, Spring Energy, 0.014451 0.003597 0.033938
Apical-Lumen, ECM strength, Spring Energy, 0.014454 0.003595 0.033918
Apical-Lumen, ECM strength, Spring Energy, 0.014456 0.003594 0.033902
Apical-Lumen, ECM strength, Spring Energy, 0.014459 0.003593 0.033886
Apical-Lumen, ECM strength, Spring Energy, 0.014461 0.003592 0.033869
Apical-Lumen, ECM strength, Spring Energy, 0.014463 0.003591 0.033852
Apical-Lumen, ECM strength, Spring Energy, 0.014466 0.003589 0.033835
Apical-Lumen, ECM strength, Spring Energy, 0.014468 0.003588 0.033817
Apical-Lumen, ECM strength, Spring Energy, 0.014471 0.003587 0.033799
Apical-Lumen, ECM strength, Spring Energy, 0.014473 0.003585 0.033781
Apical-Lumen, ECM strength, Spring Energy, 0.014476 0.003584 0.033762
Apical-Lumen, ECM strength, Spring Energy, 0.014479 0.003583 0.033742
Apical-Lumen, ECM strength, Spring Energy, 0.014481 0.003581 0.033725
Apical-Lumen, ECM strength, Spring Energy, 0.014484 0.003580 0.033710
Apical-Lumen, ECM strength, Spring Energy, 0.014486 0.003579 0.033694
Apical-Lumen, ECM strength, Spring Energy, 0.014488 0.003578 0.033678
Apical-Lumen, ECM strength, Spring Energy, 0.014491 0.003577 0.033662
Apical-Lumen, ECM strength, Spring Energy, 0.014493 0.003576 0.033645
Apical-Lumen, ECM strength, Spring Energy, 0.014495 0.003574 0.033628
Apical-Lumen, ECM strength, Spring Energy, 0.014498 0.003573 0.033611
Apical-Lumen, ECM strength, Spring Energy, 0.014500 0.003572 0.033593
Apical-Lumen, ECM strength, Spring Energy, 0.014503 0.003571 0.033575
Apical-Lumen, ECM strength, Spring Energy, 0.014505 0.003569 0.033556
Apical-Lumen, ECM strength, Spring Energy, 0.014508 0.003568 0.033538
Apical-Lumen, ECM strength, Spring Energy, 0.014511 0.003567 0.033524
Apical-Lumen, ECM strength, Spring Energy, 0.014513 0.003566 0.033508
Apical-Lumen, ECM strength, Spring Energy, 0.014515 0.003565 0.033493
Apical-Lumen, ECM strength, Spring Energy, 0.014517 0.003564 0.033477
Apical-Lumen, ECM strength, Spring Energy, 0.014519 0.003562 0.033461
Apical-Lumen, ECM strength, Spring Energy, 0.014522 0.003561 0.033445
Apical-Lumen, ECM strength, Spring Energy, 0.014524 0.003560 0.033428
Apical-Lumen, ECM strength, Spring Energy, 0.014527 0.003559 0.033411
Apical-Lumen, ECM strength, Spring Energy, 0.014529 0.003557 0.033394
Apical-Lumen, ECM strength, Spring Energy, 0.014532 0.003556 0.033376
Apical-Lumen, ECM strength, Spring Energy, 0.014534 0.003555 0.033358
Apical-Lumen, ECM strength, Spring Energy, 0.014537 0.003554 0.033344
Apical-Lumen, ECM strength, Spring Energy, 0.014539 0.003553 0.033329
Apical-Lumen, ECM strength, Spring Energy, 0.014541 0.003552 0.033314
Apical-Lumen, ECM strength, Spring Energy, 0.014543 0.003551 0.033299
Apical-Lumen, ECM strength, Spring Energy, 0.014545 0.003550 0.033283
Apical-Lumen, ECM strength, Spring Energy, 0.014548 0.003548 0.033267
Apical-Lumen, ECM strength, Spring Energy, 0.014550 0.003547 0.033251
Apical-Lumen, ECM strength, Spring Energy, 0.014552 0.003546 0.033234
Apical-Lumen, ECM strength, Spring Energy, 0.014555 0.003545 0.033218
Apical-Lumen, ECM strength, Spring Energy, 0.014557 0.003544 0.033200
Apical-Lumen, ECM strength, Spring Energy, 0.014560 0.003542 0.033183
Apical-Lumen, ECM strength, Spring Energy, 0.014562 0.003541 0.033169
Apical-Lumen, ECM strength, Spring Energy, 0.014564 0.003540 0.033155
Apical-Lumen, ECM strength, Spring Energy, 0.014566 0.003539 0.033140
Apical-Lumen, ECM strength, Spring Energy, 0.014568 0.003538 0.033126
Apical-Lumen, ECM strength, Spring Energy, 0.014570 0.003537 0.033111
Apical-Lumen, ECM strength, Spring Energy, 0.014573 0.003536 0.033095
Apical-Lumen, ECM strength, Spring Energy, 0.014575 0.003535 0.033080
Apical-Lumen, ECM strength, Spring Energy, 0.014577 0.003534 0.033064
Apical-Lumen, ECM strength, Spring Energy, 0.014580 0.003533 0.033048
Apical-Lumen, ECM strength, Spring Energy, 0.014582 0.003532 0.033031
Apical-Lumen, ECM strength, Spring Energy, 0.014584 0.003530 0.033014
Apical-Lumen, ECM strength, Spring Energy, 0.014587 0.003529 0.032999
Apical-Lumen, ECM strength, Spring Energy, 0.014589 0.003528 0.032986
Apical-Lumen, ECM strength, Spring Energy, 0.014591 0.003527 0.032972
Apical-Lumen, ECM strength, Spring Energy, 0.014593 0.003526 0.032958
Apical-Lumen, ECM strength, Spring Energy, 0.014595 0.003525 0.032944
Apical-Lumen, ECM strength, Spring Energy, 0.014597 0.003524 0.032929
Apical-Lumen, ECM strength, Spring Energy, 0.014599 0.003523 0.032914
Apical-Lumen, ECM strength, Spring Energy, 0.014601 0.003522 0.032899
Apical-Lumen, ECM strength, Spring Energy, 0.014604 0.003521 0.032883
Apical-Lumen, ECM strength, Spring Energy, 0.014606 0.003520 0.032868
Apical-Lumen, ECM strength, Spring Energy, 0.014608 0.003519 0.032852
Apical-Lumen, ECM strength, Spring Energy, 0.014611 0.003518 0.032835
Apical-Lumen, ECM strength, Spring Energy, 0.014613 0.003517 0.032822
Apical-Lumen, ECM strength, Spring Energy, 0.014615 0.003516 0.032809
Apical-Lumen, ECM strength, Spring Energy, 0.014617 0.003515 0.032795
Apical-Lumen, ECM strength, Spring Energy, 0.014619 0.003514 0.032781
Apical-Lumen, ECM strength, Spring Energy, 0.014621 0.003513 0.032768
Apical-Lumen, ECM strength, Spring Energy, 0.014623 0.003512 0.032754
Apical-Lumen, ECM strength, Spring Energy, 0.014625 0.003511 0.032739
Apical-Lumen, ECM strength, Spring Energy, 0.014627 0.003510 0.032725
Apical-Lumen, ECM strength, Spring Energy, 0.014630 0.003509 0.032710
Apical-Lumen, ECM strength, Spring Energy, 0.014632 0.003508 0.032695
Apical-Lumen, ECM strength, Spring Energy, 0.014634 0.003507 0.032679
Apical-Lumen, ECM strength, Spring Energy, 0.014636 0.003506 0.032663
Apical-Lumen, ECM strength, Spring Energy, 0.014639 0.003505 0.032650
Apical-Lumen, ECM strength, Spring Energy, 0.014641 0.003504 0.032637
Apical-Lumen, ECM strength, Spring Energy, 0.014643 0.003503 0.032624
Apical-Lumen, ECM strength, Spring Energy, 0.014644 0.003502 0.032611
Apical-Lumen, ECM strength, Spring Energy, 0.014646 0.003501 0.032597
Apical-Lumen, ECM strength, Spring Energy, 0.014648 0.003500 0.032584
Apical-Lumen, ECM strength, Spring Energy, 0.014650 0.003499 0.032570
Apical-Lumen, ECM strength, Spring Energy, 0.014653 0.003498 0.032556
Apical-Lumen, ECM strength, Spring Energy, 0.014655 0.003497 0.032542
Apical-Lumen, ECM strength, Spring Energy, 0.014657 0.003496 0.032527
Apical-Lumen, ECM strength, Spring Energy, 0.014659 0.003495 0.032512
Apical-Lumen, ECM strength, Spring Energy, 0.014661 0.003494 0.032497
Apical-Lumen, ECM strength, Spring Energy, 0.014664 0.003493 0.032483
Apical-Lumen, ECM strength, Spring Energy, 0.014666 0.003493 0.032471
Apical-Lumen, ECM strength, Spring Energy, 0.014667 0.003492 0.032458
Apical-Lumen, ECM strength, Spring Energy, 0.014669 0.003491 0.032446
