Apical-Lumen, ECM strength, Spring Energy, 0.015337 0.025245 0.018206
Apical-Lumen, ECM strength, Spring Energy, 0.015340 0.025243 0.018198
Apical-Lumen, ECM strength, Spring Energy, 0.015343 0.025240 0.018190
Apical-Lumen, ECM strength, Spring Energy, 0.015347 0.025238 0.018183
Apical-Lumen, ECM strength, Spring Energy, 0.015350 0.025236 0.018176
Apical-Lumen, ECM strength, Spring Energy, 0.015353 0.025234 0.018169
Apical-Lumen, ECM strength, Spring Energy, 0.015356 0.025231 0.018162
Apical-Lumen, ECM strength, Spring Energy, 0.015359 0.025229 0.018154
Apical-Lumen, ECM strength, Spring Energy, 0.015362 0.025227 0.018146
Apical-Lumen, ECM strength, Spring Energy, 0.015365 0.025224 0.018139
Apical-Lumen, ECM strength, Spring Energy, 0.015368 0.025222 0.018133
Apical-Lumen, ECM strength, Spring Energy, 0.015371 0.025220 0.018126
Apical-Lumen, ECM strength, Spring Energy, 0.015374 0.025218 0.018119
Apical-Lumen, ECM strength, Spring Energy, 0.015377 0.025216 0.018112
Apical-Lumen, ECM strength, Spring Energy, 0.015380 0.025213 0.018104
Apical-Lumen, ECM strength, Spring Energy, 0.015383 0.025211 0.018097
Apical-Lumen, ECM strength, Spring Energy, 0.015386 0.025209 0.018091
Apical-Lumen, ECM strength, Spring Energy, 0.015389 0.025207 0.018084
Apical-Lumen, ECM strength, Spring Energy, 0.015392 0.025205 0.018077
Apical-Lumen, ECM strength, Spring Energy, 0.015395 0.025202 0.018070
Apical-Lumen, ECM strength, Spring Energy, 0.015398 0.025200 0.018063
Apical-Lumen, ECM strength, Spring Energy, 0.015401 0.025198 0.018057
Apical-Lumen, ECM strength, Spring Energy, 0.015404 0.025196 0.018051
Apical-Lumen, ECM strength, Spring Energy, 0.015406 0.025194 0.018044
Apical-Lumen, ECM strength, Spring Energy, 0.015409 0.025192 0.018038
Apical-Lumen, ECM strength, Spring Energy, 0.015412 0.025190 0.018031
Apical-Lumen, ECM strength, Spring Energy, 0.015415 0.025188 0.018024
Apical-Lumen, ECM strength, Spring Energy, 0.015418 0.025185 0.018016
Apical-Lumen, ECM strength, Spring Energy, 0.015421 0.025184 0.018010
Apical-Lumen, ECM strength, Spring Energy, 0.015423 0.025182 0.018005
