Apical-Lumen, ECM strength, Spring Energy, 0.014336 0.009150 0.058324
Apical-Lumen, ECM strength, Spring Energy, 0.014339 0.009148 0.058228
Apical-Lumen, ECM strength, Spring Energy, 0.014342 0.009146 0.058133
Apical-Lumen, ECM strength, Spring Energy, 0.014345 0.009144 0.058040
Apical-Lumen, ECM strength, Spring Energy, 0.014348 0.009143 0.057947
Apical-Lumen, ECM strength, Spring Energy, 0.014351 0.009141 0.057855
Apical-Lumen, ECM strength, Spring Energy, 0.014354 0.009139 0.057765
Apical-Lumen, ECM strength, Spring Energy, 0.014357 0.009137 0.057675
Apical-Lumen, ECM strength, Spring Energy, 0.014360 0.009135 0.057587
Apical-Lumen, ECM strength, Spring Energy, 0.014363 0.009133 0.057499
Apical-Lumen, ECM strength, Spring Energy, 0.014366 0.009132 0.057413
Apical-Lumen, ECM strength, Spring Energy, 0.014369 0.009130 0.057327
Apical-Lumen, ECM strength, Spring Energy, 0.014372 0.009128 0.057242
Apical-Lumen, ECM strength, Spring Energy, 0.014375 0.009127 0.057157
Apical-Lumen, ECM strength, Spring Energy, 0.014378 0.009125 0.057074
Apical-Lumen, ECM strength, Spring Energy, 0.014380 0.009123 0.056991
Apical-Lumen, ECM strength, Spring Energy, 0.014383 0.009122 0.056910
Apical-Lumen, ECM strength, Spring Energy, 0.014386 0.009120 0.056828
Apical-Lumen, ECM strength, Spring Energy, 0.014389 0.009119 0.056748
Apical-Lumen, ECM strength, Spring Energy, 0.014392 0.009117 0.056668
Apical-Lumen, ECM strength, Spring Energy, 0.014395 0.009115 0.056589
Apical-Lumen, ECM strength, Spring Energy, 0.014397 0.009114 0.056511
Apical-Lumen, ECM strength, Spring Energy, 0.014400 0.009112 0.056433
Apical-Lumen, ECM strength, Spring Energy, 0.014403 0.009111 0.056356
Apical-Lumen, ECM strength, Spring Energy, 0.014406 0.009109 0.056279
Apical-Lumen, ECM strength, Spring Energy, 0.014408 0.009108 0.056203
Apical-Lumen, ECM strength, Spring Energy, 0.014411 0.009106 0.056127
Apical-Lumen, ECM strength, Spring Energy, 0.014414 0.009105 0.056053
Apical-Lumen, ECM strength, Spring Energy, 0.014416 0.009103 0.055978
Apical-Lumen, ECM strength, Spring Energy, 0.014419 0.009102 0.055905
Apical-Lumen, ECM strength, Spring Energy, 0.014422 0.009100 0.055831
Apical-Lumen, ECM strength, Spring Energy, 0.014424 0.009099 0.055759
Apical-Lumen, ECM strength, Spring Energy, 0.014427 0.009098 0.055687
Apical-Lumen, ECM strength, Spring Energy, 0.014430 0.009096 0.055615
Apical-Lumen, ECM strength, Spring Energy, 0.014432 0.009095 0.055544
Apical-Lumen, ECM strength, Spring Energy, 0.014435 0.009093 0.055473
Apical-Lumen, ECM strength, Spring Energy, 0.014437 0.009092 0.055403
Apical-Lumen, ECM strength, Spring Energy, 0.014440 0.009091 0.055334
Apical-Lumen, ECM strength, Spring Energy, 0.014443 0.009089 0.055265
Apical-Lumen, ECM strength, Spring Energy, 0.014445 0.009088 0.055196
Apical-Lumen, ECM strength, Spring Energy, 0.014448 0.009087 0.055128
Apical-Lumen, ECM strength, Spring Energy, 0.014450 0.009085 0.055060
Apical-Lumen, ECM strength, Spring Energy, 0.014453 0.009084 0.054993
Apical-Lumen, ECM strength, Spring Energy, 0.014455 0.009083 0.054926
Apical-Lumen, ECM strength, Spring Energy, 0.014458 0.009081 0.054860
Apical-Lumen, ECM strength, Spring Energy, 0.014460 0.009080 0.054794
Apical-Lumen, ECM strength, Spring Energy, 0.014463 0.009079 0.054728
Apical-Lumen, ECM strength, Spring Energy, 0.014465 0.009077 0.054663
Apical-Lumen, ECM strength, Spring Energy, 0.014468 0.009076 0.054599
Apical-Lumen, ECM strength, Spring Energy, 0.014470 0.009075 0.054534
Apical-Lumen, ECM strength, Spring Energy, 0.014473 0.009074 0.054471
Apical-Lumen, ECM strength, Spring Energy, 0.014475 0.009072 0.054407
Apical-Lumen, ECM strength, Spring Energy, 0.014477 0.009071 0.054344
Apical-Lumen, ECM strength, Spring Energy, 0.014480 0.009070 0.054282
Apical-Lumen, ECM strength, Spring Energy, 0.014482 0.009069 0.054219
Apical-Lumen, ECM strength, Spring Energy, 0.014485 0.009067 0.054157
Apical-Lumen, ECM strength, Spring Energy, 0.014487 0.009066 0.054096
Apical-Lumen, ECM strength, Spring Energy, 0.014489 0.009065 0.054035
Apical-Lumen, ECM strength, Spring Energy, 0.014492 0.009064 0.053974
Apical-Lumen, ECM strength, Spring Energy, 0.014494 0.009063 0.053914
Apical-Lumen, ECM strength, Spring Energy, 0.014496 0.009061 0.053854
Apical-Lumen, ECM strength, Spring Energy, 0.014499 0.009060 0.053794
Apical-Lumen, ECM strength, Spring Energy, 0.014501 0.009059 0.053734
Apical-Lumen, ECM strength, Spring Energy, 0.014503 0.009058 0.053675
Apical-Lumen, ECM strength, Spring Energy, 0.014506 0.009057 0.053617
Apical-Lumen, ECM strength, Spring Energy, 0.014508 0.009055 0.053558
Apical-Lumen, ECM strength, Spring Energy, 0.014510 0.009054 0.053500
Apical-Lumen, ECM strength, Spring Energy, 0.014513 0.009053 0.053442
Apical-Lumen, ECM strength, Spring Energy, 0.014515 0.009052 0.053385
Apical-Lumen, ECM strength, Spring Energy, 0.014517 0.009051 0.053328
Apical-Lumen, ECM strength, Spring Energy, 0.014519 0.009050 0.053271
Apical-Lumen, ECM strength, Spring Energy, 0.014522 0.009049 0.053215
Apical-Lumen, ECM strength, Spring Energy, 0.014524 0.009047 0.053158
Apical-Lumen, ECM strength, Spring Energy, 0.014526 0.009046 0.053102
Apical-Lumen, ECM strength, Spring Energy, 0.014529 0.009045 0.053047
Apical-Lumen, ECM strength, Spring Energy, 0.014531 0.009044 0.052991
Apical-Lumen, ECM strength, Spring Energy, 0.014533 0.009043 0.052936
Apical-Lumen, ECM strength, Spring Energy, 0.014535 0.009042 0.052881
Apical-Lumen, ECM strength, Spring Energy, 0.014537 0.009041 0.052827
Apical-Lumen, ECM strength, Spring Energy, 0.014540 0.009040 0.052773
Apical-Lumen, ECM strength, Spring Energy, 0.014542 0.009039 0.052719
Apical-Lumen, ECM strength, Spring Energy, 0.014544 0.009038 0.052665
Apical-Lumen, ECM strength, Spring Energy, 0.014546 0.009036 0.052611
Apical-Lumen, ECM strength, Spring Energy, 0.014548 0.009035 0.052558
Apical-Lumen, ECM strength, Spring Energy, 0.014551 0.009034 0.052505
Apical-Lumen, ECM strength, Spring Energy, 0.014553 0.009033 0.052452
Apical-Lumen, ECM strength, Spring Energy, 0.014555 0.009032 0.052400
Apical-Lumen, ECM strength, Spring Energy, 0.014557 0.009031 0.052348
Apical-Lumen, ECM strength, Spring Energy, 0.014559 0.009030 0.052296
Apical-Lumen, ECM strength, Spring Energy, 0.014561 0.009029 0.052244
Apical-Lumen, ECM strength, Spring Energy, 0.014564 0.009028 0.052192
Apical-Lumen, ECM strength, Spring Energy, 0.014566 0.009027 0.052141
Apical-Lumen, ECM strength, Spring Energy, 0.014568 0.009026 0.052090
Apical-Lumen, ECM strength, Spring Energy, 0.014570 0.009025 0.052039
Apical-Lumen, ECM strength, Spring Energy, 0.014572 0.009024 0.051988
Apical-Lumen, ECM strength, Spring Energy, 0.014574 0.009023 0.051938
Apical-Lumen, ECM strength, Spring Energy, 0.014576 0.009022 0.051887
Apical-Lumen, ECM strength, Spring Energy, 0.014578 0.009021 0.051837
Apical-Lumen, ECM strength, Spring Energy, 0.014581 0.009020 0.051788
Apical-Lumen, ECM strength, Spring Energy, 0.014583 0.009019 0.051738
Apical-Lumen, ECM strength, Spring Energy, 0.014585 0.009018 0.051689
Apical-Lumen, ECM strength, Spring Energy, 0.014587 0.009017 0.051639
Apical-Lumen, ECM strength, Spring Energy, 0.014589 0.009016 0.051590
Apical-Lumen, ECM strength, Spring Energy, 0.014591 0.009015 0.051542
Apical-Lumen, ECM strength, Spring Energy, 0.014593 0.009014 0.051493
Apical-Lumen, ECM strength, Spring Energy, 0.014595 0.009013 0.051444
Apical-Lumen, ECM strength, Spring Energy, 0.014597 0.009012 0.051396
Apical-Lumen, ECM strength, Spring Energy, 0.014599 0.009011 0.051348
Apical-Lumen, ECM strength, Spring Energy, 0.014601 0.009010 0.051300
Apical-Lumen, ECM strength, Spring Energy, 0.014603 0.009009 0.051252
Apical-Lumen, ECM strength, Spring Energy, 0.014606 0.009008 0.051205
Apical-Lumen, ECM strength, Spring Energy, 0.014608 0.009007 0.051158
Apical-Lumen, ECM strength, Spring Energy, 0.014610 0.009006 0.051110
Apical-Lumen, ECM strength, Spring Energy, 0.014612 0.009005 0.051063
Apical-Lumen, ECM strength, Spring Energy, 0.014614 0.009004 0.051016
Apical-Lumen, ECM strength, Spring Energy, 0.014616 0.009003 0.050970
Apical-Lumen, ECM strength, Spring Energy, 0.014618 0.009002 0.050923
Apical-Lumen, ECM strength, Spring Energy, 0.014620 0.009001 0.050877
Apical-Lumen, ECM strength, Spring Energy, 0.014622 0.009000 0.050831
Apical-Lumen, ECM strength, Spring Energy, 0.014624 0.008999 0.050785
Apical-Lumen, ECM strength, Spring Energy, 0.014626 0.008998 0.050739
Apical-Lumen, ECM strength, Spring Energy, 0.014628 0.008997 0.050693
Apical-Lumen, ECM strength, Spring Energy, 0.014630 0.008996 0.050648
Apical-Lumen, ECM strength, Spring Energy, 0.014632 0.008996 0.050602
