Apical-Lumen, ECM strength, Spring Energy, 0.014932 0.016428 0.049064
Apical-Lumen, ECM strength, Spring Energy, 0.014935 0.016426 0.049031
Apical-Lumen, ECM strength, Spring Energy, 0.014939 0.016424 0.048998
Apical-Lumen, ECM strength, Spring Energy, 0.014942 0.016421 0.048966
Apical-Lumen, ECM strength, Spring Energy, 0.014945 0.016419 0.048934
Apical-Lumen, ECM strength, Spring Energy, 0.014949 0.016417 0.048902
Apical-Lumen, ECM strength, Spring Energy, 0.014952 0.016415 0.048871
Apical-Lumen, ECM strength, Spring Energy, 0.014955 0.016413 0.048840
Apical-Lumen, ECM strength, Spring Energy, 0.014958 0.016411 0.048809
Apical-Lumen, ECM strength, Spring Energy, 0.014961 0.016408 0.048779
Apical-Lumen, ECM strength, Spring Energy, 0.014965 0.016406 0.048749
Apical-Lumen, ECM strength, Spring Energy, 0.014968 0.016404 0.048719
Apical-Lumen, ECM strength, Spring Energy, 0.014971 0.016402 0.048689
Apical-Lumen, ECM strength, Spring Energy, 0.014974 0.016400 0.048660
Apical-Lumen, ECM strength, Spring Energy, 0.014977 0.016399 0.048631
Apical-Lumen, ECM strength, Spring Energy, 0.014980 0.016397 0.048602
Apical-Lumen, ECM strength, Spring Energy, 0.014983 0.016395 0.048574
Apical-Lumen, ECM strength, Spring Energy, 0.014986 0.016393 0.048546
Apical-Lumen, ECM strength, Spring Energy, 0.014988 0.016391 0.048518
Apical-Lumen, ECM strength, Spring Energy, 0.014991 0.016389 0.048490
Apical-Lumen, ECM strength, Spring Energy, 0.014994 0.016387 0.048463
Apical-Lumen, ECM strength, Spring Energy, 0.014997 0.016385 0.048435
Apical-Lumen, ECM strength, Spring Energy, 0.015000 0.016384 0.048408
Apical-Lumen, ECM strength, Spring Energy, 0.015002 0.016382 0.048381
Apical-Lumen, ECM strength, Spring Energy, 0.015005 0.016380 0.048355
Apical-Lumen, ECM strength, Spring Energy, 0.015008 0.016378 0.048328
Apical-Lumen, ECM strength, Spring Energy, 0.015011 0.016377 0.048302
Apical-Lumen, ECM strength, Spring Energy, 0.015013 0.016375 0.048276
Apical-Lumen, ECM strength, Spring Energy, 0.015016 0.016373 0.048250
Apical-Lumen, ECM strength, Spring Energy, 0.015019 0.016372 0.048225
Apical-Lumen, ECM strength, Spring Energy, 0.015021 0.016370 0.048199
Apical-Lumen, ECM strength, Spring Energy, 0.015024 0.016368 0.048174
Apical-Lumen, ECM strength, Spring Energy, 0.015026 0.016367 0.048149
Apical-Lumen, ECM strength, Spring Energy, 0.015029 0.016365 0.048124
Apical-Lumen, ECM strength, Spring Energy, 0.015031 0.016363 0.048100
Apical-Lumen, ECM strength, Spring Energy, 0.015034 0.016362 0.048075
Apical-Lumen, ECM strength, Spring Energy, 0.015036 0.016360 0.048051
Apical-Lumen, ECM strength, Spring Energy, 0.015039 0.016359 0.048026
Apical-Lumen, ECM strength, Spring Energy, 0.015041 0.016357 0.048002
Apical-Lumen, ECM strength, Spring Energy, 0.015043 0.016355 0.047979
Apical-Lumen, ECM strength, Spring Energy, 0.015046 0.016354 0.047955
Apical-Lumen, ECM strength, Spring Energy, 0.015048 0.016352 0.047931
Apical-Lumen, ECM strength, Spring Energy, 0.015051 0.016351 0.047908
Apical-Lumen, ECM strength, Spring Energy, 0.015053 0.016349 0.047885
Apical-Lumen, ECM strength, Spring Energy, 0.015055 0.016348 0.047862
Apical-Lumen, ECM strength, Spring Energy, 0.015058 0.016346 0.047839
Apical-Lumen, ECM strength, Spring Energy, 0.015060 0.016345 0.047816
Apical-Lumen, ECM strength, Spring Energy, 0.015062 0.016343 0.047793
Apical-Lumen, ECM strength, Spring Energy, 0.015064 0.016342 0.047770
Apical-Lumen, ECM strength, Spring Energy, 0.015067 0.016340 0.047748
Apical-Lumen, ECM strength, Spring Energy, 0.015069 0.016339 0.047726
Apical-Lumen, ECM strength, Spring Energy, 0.015071 0.016337 0.047703
