Apical-Lumen, ECM strength, Spring Energy, 0.015020 0.019937 0.059878
Apical-Lumen, ECM strength, Spring Energy, 0.015029 0.019933 0.059764
Apical-Lumen, ECM strength, Spring Energy, 0.015037 0.019928 0.059648
Apical-Lumen, ECM strength, Spring Energy, 0.015046 0.019923 0.059532
Apical-Lumen, ECM strength, Spring Energy, 0.015054 0.019919 0.059415
Apical-Lumen, ECM strength, Spring Energy, 0.015062 0.019914 0.059305
Apical-Lumen, ECM strength, Spring Energy, 0.015070 0.019910 0.059196
Apical-Lumen, ECM strength, Spring Energy, 0.015078 0.019905 0.059087
Apical-Lumen, ECM strength, Spring Energy, 0.015085 0.019901 0.058977
Apical-Lumen, ECM strength, Spring Energy, 0.015093 0.019897 0.058866
Apical-Lumen, ECM strength, Spring Energy, 0.015100 0.019892 0.058761
Apical-Lumen, ECM strength, Spring Energy, 0.015108 0.019888 0.058658
Apical-Lumen, ECM strength, Spring Energy, 0.015115 0.019884 0.058555
Apical-Lumen, ECM strength, Spring Energy, 0.015122 0.019880 0.058450
Apical-Lumen, ECM strength, Spring Energy, 0.015129 0.019876 0.058346
Apical-Lumen, ECM strength, Spring Energy, 0.015136 0.019872 0.058245
Apical-Lumen, ECM strength, Spring Energy, 0.015142 0.019868 0.058147
Apical-Lumen, ECM strength, Spring Energy, 0.015149 0.019864 0.058049
Apical-Lumen, ECM strength, Spring Energy, 0.015155 0.019860 0.057950
Apical-Lumen, ECM strength, Spring Energy, 0.015162 0.019857 0.057851
Apical-Lumen, ECM strength, Spring Energy, 0.015168 0.019853 0.057756
Apical-Lumen, ECM strength, Spring Energy, 0.015174 0.019849 0.057662
Apical-Lumen, ECM strength, Spring Energy, 0.015180 0.019846 0.057569
Apical-Lumen, ECM strength, Spring Energy, 0.015186 0.019842 0.057475
Apical-Lumen, ECM strength, Spring Energy, 0.015192 0.019838 0.057381
Apical-Lumen, ECM strength, Spring Energy, 0.015198 0.019835 0.057291
Apical-Lumen, ECM strength, Spring Energy, 0.015204 0.019831 0.057201
Apical-Lumen, ECM strength, Spring Energy, 0.015209 0.019828 0.057112
Apical-Lumen, ECM strength, Spring Energy, 0.015215 0.019825 0.057023
Apical-Lumen, ECM strength, Spring Energy, 0.015220 0.019821 0.056935
Apical-Lumen, ECM strength, Spring Energy, 0.015226 0.019818 0.056849
Apical-Lumen, ECM strength, Spring Energy, 0.015231 0.019815 0.056764
Apical-Lumen, ECM strength, Spring Energy, 0.015236 0.019812 0.056681
Apical-Lumen, ECM strength, Spring Energy, 0.015241 0.019809 0.056599
Apical-Lumen, ECM strength, Spring Energy, 0.015246 0.019806 0.056518
Apical-Lumen, ECM strength, Spring Energy, 0.015251 0.019803 0.056437
Apical-Lumen, ECM strength, Spring Energy, 0.015256 0.019800 0.056358
Apical-Lumen, ECM strength, Spring Energy, 0.015261 0.019797 0.056279
Apical-Lumen, ECM strength, Spring Energy, 0.015265 0.019794 0.056201
Apical-Lumen, ECM strength, Spring Energy, 0.015270 0.019791 0.056124
Apical-Lumen, ECM strength, Spring Energy, 0.015275 0.019788 0.056048
Apical-Lumen, ECM strength, Spring Energy, 0.015279 0.019785 0.055973
Apical-Lumen, ECM strength, Spring Energy, 0.015283 0.019783 0.055899
Apical-Lumen, ECM strength, Spring Energy, 0.015288 0.019780 0.055825
Apical-Lumen, ECM strength, Spring Energy, 0.015292 0.019777 0.055752
Apical-Lumen, ECM strength, Spring Energy, 0.015297 0.019775 0.055680
Apical-Lumen, ECM strength, Spring Energy, 0.015301 0.019772 0.055608
Apical-Lumen, ECM strength, Spring Energy, 0.015305 0.019770 0.055538
Apical-Lumen, ECM strength, Spring Energy, 0.015309 0.019767 0.055467
Apical-Lumen, ECM strength, Spring Energy, 0.015313 0.019764 0.055397
Apical-Lumen, ECM strength, Spring Energy, 0.015317 0.019762 0.055329
Apical-Lumen, ECM strength, Spring Energy, 0.015321 0.019760 0.055261
Apical-Lumen, ECM strength, Spring Energy, 0.015325 0.019757 0.055193
Apical-Lumen, ECM strength, Spring Energy, 0.015329 0.019755 0.055126
Apical-Lumen, ECM strength, Spring Energy, 0.015333 0.019752 0.055059
Apical-Lumen, ECM strength, Spring Energy, 0.015337 0.019750 0.054993
Apical-Lumen, ECM strength, Spring Energy, 0.015341 0.019748 0.054928
Apical-Lumen, ECM strength, Spring Energy, 0.015345 0.019745 0.054863
Apical-Lumen, ECM strength, Spring Energy, 0.015348 0.019743 0.054799
Apical-Lumen, ECM strength, Spring Energy, 0.015352 0.019741 0.054735
Apical-Lumen, ECM strength, Spring Energy, 0.015356 0.019739 0.054672
Apical-Lumen, ECM strength, Spring Energy, 0.015360 0.019736 0.054609
Apical-Lumen, ECM strength, Spring Energy, 0.015363 0.019734 0.054547
Apical-Lumen, ECM strength, Spring Energy, 0.015367 0.019732 0.054485
Apical-Lumen, ECM strength, Spring Energy, 0.015371 0.019730 0.054423
Apical-Lumen, ECM strength, Spring Energy, 0.015374 0.019728 0.054362
Apical-Lumen, ECM strength, Spring Energy, 0.015378 0.019726 0.054302
Apical-Lumen, ECM strength, Spring Energy, 0.015381 0.019724 0.054241
Apical-Lumen, ECM strength, Spring Energy, 0.015385 0.019721 0.054182
Apical-Lumen, ECM strength, Spring Energy, 0.015388 0.019719 0.054122
Apical-Lumen, ECM strength, Spring Energy, 0.015392 0.019717 0.054063
Apical-Lumen, ECM strength, Spring Energy, 0.015395 0.019715 0.054005
Apical-Lumen, ECM strength, Spring Energy, 0.015399 0.019713 0.053947
Apical-Lumen, ECM strength, Spring Energy, 0.015402 0.019711 0.053889
Apical-Lumen, ECM strength, Spring Energy, 0.015405 0.019709 0.053831
Apical-Lumen, ECM strength, Spring Energy, 0.015409 0.019707 0.053774
