Apical-Lumen, ECM strength, Spring Energy, 0.015258 0.024872 0.060916
Apical-Lumen, ECM strength, Spring Energy, 0.015269 0.024867 0.060814
Apical-Lumen, ECM strength, Spring Energy, 0.015279 0.024861 0.060713
Apical-Lumen, ECM strength, Spring Energy, 0.015289 0.024855 0.060611
Apical-Lumen, ECM strength, Spring Energy, 0.015299 0.024850 0.060508
Apical-Lumen, ECM strength, Spring Energy, 0.015309 0.024844 0.060405
Apical-Lumen, ECM strength, Spring Energy, 0.015320 0.024838 0.060301
Apical-Lumen, ECM strength, Spring Energy, 0.015329 0.024833 0.060201
Apical-Lumen, ECM strength, Spring Energy, 0.015339 0.024827 0.060105
Apical-Lumen, ECM strength, Spring Energy, 0.015348 0.024822 0.060009
Apical-Lumen, ECM strength, Spring Energy, 0.015358 0.024817 0.059912
Apical-Lumen, ECM strength, Spring Energy, 0.015367 0.024812 0.059814
Apical-Lumen, ECM strength, Spring Energy, 0.015377 0.024806 0.059716
Apical-Lumen, ECM strength, Spring Energy, 0.015386 0.024801 0.059619
Apical-Lumen, ECM strength, Spring Energy, 0.015395 0.024796 0.059526
Apical-Lumen, ECM strength, Spring Energy, 0.015404 0.024791 0.059434
Apical-Lumen, ECM strength, Spring Energy, 0.015412 0.024786 0.059342
Apical-Lumen, ECM strength, Spring Energy, 0.015421 0.024781 0.059249
Apical-Lumen, ECM strength, Spring Energy, 0.015430 0.024777 0.059155
Apical-Lumen, ECM strength, Spring Energy, 0.015438 0.024772 0.059062
Apical-Lumen, ECM strength, Spring Energy, 0.015447 0.024767 0.058972
Apical-Lumen, ECM strength, Spring Energy, 0.015455 0.024762 0.058885
Apical-Lumen, ECM strength, Spring Energy, 0.015463 0.024758 0.058796
Apical-Lumen, ECM strength, Spring Energy, 0.015471 0.024753 0.058708
Apical-Lumen, ECM strength, Spring Energy, 0.015479 0.024749 0.058618
Apical-Lumen, ECM strength, Spring Energy, 0.015487 0.024744 0.058529
Apical-Lumen, ECM strength, Spring Energy, 0.015495 0.024740 0.058442
Apical-Lumen, ECM strength, Spring Energy, 0.015503 0.024735 0.058358
Apical-Lumen, ECM strength, Spring Energy, 0.015510 0.024731 0.058273
Apical-Lumen, ECM strength, Spring Energy, 0.015518 0.024727 0.058189
Apical-Lumen, ECM strength, Spring Energy, 0.015525 0.024722 0.058103
Apical-Lumen, ECM strength, Spring Energy, 0.015533 0.024718 0.058018
Apical-Lumen, ECM strength, Spring Energy, 0.015540 0.024714 0.057934
Apical-Lumen, ECM strength, Spring Energy, 0.015547 0.024710 0.057852
Apical-Lumen, ECM strength, Spring Energy, 0.015555 0.024706 0.057771
Apical-Lumen, ECM strength, Spring Energy, 0.015562 0.024702 0.057690
Apical-Lumen, ECM strength, Spring Energy, 0.015569 0.024698 0.057608
Apical-Lumen, ECM strength, Spring Energy, 0.015576 0.024694 0.057526
Apical-Lumen, ECM strength, Spring Energy, 0.015583 0.024690 0.057446
Apical-Lumen, ECM strength, Spring Energy, 0.015589 0.024686 0.057367
Apical-Lumen, ECM strength, Spring Energy, 0.015596 0.024682 0.057289
Apical-Lumen, ECM strength, Spring Energy, 0.015602 0.024678 0.057211
Apical-Lumen, ECM strength, Spring Energy, 0.015609 0.024674 0.057133
Apical-Lumen, ECM strength, Spring Energy, 0.015615 0.024671 0.057056
Apical-Lumen, ECM strength, Spring Energy, 0.015622 0.024667 0.056980
Apical-Lumen, ECM strength, Spring Energy, 0.015628 0.024663 0.056905
Apical-Lumen, ECM strength, Spring Energy, 0.015634 0.024660 0.056831
Apical-Lumen, ECM strength, Spring Energy, 0.015640 0.024656 0.056756
Apical-Lumen, ECM strength, Spring Energy, 0.015646 0.024653 0.056681
Apical-Lumen, ECM strength, Spring Energy, 0.015653 0.024649 0.056607
